,tweet_id,text
179,862260160965746688,Spider man! #Marvel #Avengers #comics #ComicCon #artistsontwitter #artoftheday #artgallery #Artist #drawing  #cool\u2026
180,862255858696110081,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
181,862255846100750336,"RT CBNostalgia: Today in #MarvelComics History, #Ultron made his first appearance as the  #CrimsonCowl in"
182,862255517095391232,Like and Share if you agree!\n\n
183,862252929037852672,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
184,862252282867482624,So what's the plan..? \n
185,862251552567959553,Met Chris Hemsworth last night \ud83d\ude04
186,862249612819738625,Captain America Civil War Chris Evans Faux Leather Jacket on SALE with FREE Shipping\u2800\n\n
187,862248640156360704,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
188,862246403057176576,RT rh_underhill: Finally saw Fast &amp; Furious 8. I have no doubt now that the Fast crew can take on the #Avengers. We need a crossover. #F8\u2026
189,862246109510594560,Captain America Everyday Cosplay
190,862243645088555008,RT Avengers: Action...#Avengers #InfinityWar.
191,862243519351672834,RT Avengers: Action...#Avengers #InfinityWar.
192,862243200165191680,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
193,862243127180087296,RT CBNostalgia: Pretty crowded table...\n
194,862241782322438144,RT Avengers: Action...#Avengers #InfinityWar.
195,862241512767094784,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
196,862241363257159682,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
197,862239688031170560,"RT PokeDudesRed: He's the Iron Man, -guitar sounds- #pixelart #pixels #pixel #marvel #tonystark #avengers\u2026  IndieGa\u2026"
198,862239365032009728,"RT PokeDudesRed: He's the Iron Man, -guitar sounds- #pixelart #pixels #pixel #marvel #tonystark #avengers\u2026"
199,862238809349513216,"He's the Iron Man, -guitar sounds- #pixelart #pixels #pixel #marvel #tonystark #avengers\u2026"
200,862237841342025728,Like and share this pure awesomeness!\n\nWelcome to
201,862236968498810880,RT Avengers: Action...#Avengers #InfinityWar.
202,862236152375500801,RT IMDb: 'Guardians' reveal their 'Avengers' #BFFs \ud83d\udc49
203,862233107948122112,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
204,862232637749985280,RT CBNostalgia: Pretty crowded table...\n
205,862229577011048448,"RT CBNostalgia: Today in #MarvelComics History, #Ultron made his first appearance as the  #CrimsonCowl in"
206,862228795083767808,RT babybeth1892: Chris Hemsworth
207,862228516624060417,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
208,862226685076193280,RT Avengers: Action...#Avengers #InfinityWar.
209,862224736075567104,RT SG_Posters: My color variant fanposter for #Avengers Infinity War.
210,862223711977566211,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
211,862221581724135424,"RT JohnCena: Damn, that's badass. New Marvel Avengers trailer for #AgeofUltron:  RobertDowneyJr"
212,862221202248658944,RT NathanLeeTV: #avengers #avengersdurham #AvengersInfinityWar they're here!
213,862220522813366272,RT MarvelUK: The evolution of Black Widow.
214,862220374221635584,#ElizabethOlsen ELIZABETH OLSEN Signed 8x10 #Photo BAS Beckett COA Godzilla SILENT HOUSE #Avengers\u2026
