,tweet_id,text
227,860793325724499968,#shrek porn videos nude pics of sexy italian girls
228,860786173291220992,Film day before work \ud83d\ude00
229,860785961457856512,#shrek cartoon sex black pussy gets fucked hard
230,860768587178311680,HAPPY BIRTHDAY a mi hermano!\ud83c\udf82\ud83c\udf89\ud83c\udf88 #GodBless \ud83d\ude4f\ud83c\udffc love ya!
231,860758234591887360,"RT DailyNickNews: #Nickelodeon USA To Premiere \""Shrek Forever After\"" On Thursday 18th May 2017! -  #Shrek #NickAtNi\u2026"
232,860749073686687746,RT eleksa_taylor: please tell me i'm not the only one that saw this and died laughing \ud83d\ude02
233,860734648044974080,Check out this musical.ly:  (made by  MackVache with musicallyapp)
234,860729296255684608,"RT DailyNickNews: #Nickelodeon USA To Premiere \""Shrek Forever After\"" On Thursday 18th May 2017! -  #Shrek #NickAtNi\u2026"
235,860697988741640192,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
236,860681642515607553,#leaf #shrek #DEATHBATTLE #DEATHBATTLEcast \nPlease make this a thing.
237,860674431227617280,"RT DailyNickNews: #Nickelodeon USA To Premiere \""Shrek Forever After\"" On Thursday 18th May 2017! -  #Shrek #NickAtNi\u2026"
238,860674207998513152,\ud83d\udc4f\ud83d\udc4f\ud83d\udc4fTheatreNB. #Shrek show was fantastic!
239,860671120105713664,"RT DailyNickNews: #Nickelodeon USA To Premiere \""Shrek Forever After\"" On Thursday 18th May 2017! -  #Shrek #NickAtNi\u2026"
240,860664887462244353,"RT DailyNickNews: #Nickelodeon USA To Premiere \""Shrek Forever After\"" On Thursday 18th May 2017! -  #Shrek #NickAtNi\u2026"
241,860664428039213056,Welcome to far far away!!! #likeit #loveit #shrek #farfarawaycastle\u2026
242,860664125583745024,"#Nickelodeon USA To Premiere \""Shrek Forever After\"" On Thursday 18th May 2017! -  #Shrek\u2026"
243,860653442146193408,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
244,860637030686101504,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
245,860627467077206017,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
246,860626595278708737,Jeez \ud83d\ude02\ud83d\ude02\ud83d\ude02
247,860619193518927873,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
248,860595954998796294,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
249,860595703005032448,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
250,860595378374234112,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
