,tweet_id,text
86,861249168966389760,"This show #TheExorcist FOXTheExorcist is pretty good, but I'm waiting for the anti-Church nonsense to come into this."
87,861247038058639360,Still No Word From FOXTV On #TheExorcist \ud83d\ude41\ud83d\ude44\n
88,861245310160523266,Got this beauty today! #theexorcist #25thanniversary #collectors #warnerbros #vhs #soundtrack\u2026
89,861223862276640770,"RT firstrowreviews: #THEEXORCIST \u2605\u2605\u2605\u2605 True first-rate horror with legendary scenes and an incredible cast, this film continues to influenc\u2026"
90,861223113660485632,"RT firstrowreviews: #THEEXORCIST \u2605\u2605\u2605\u2605 True first-rate horror with legendary scenes and an incredible cast, this film continues to influenc\u2026"
91,861219307799367680,RT grannygilly16: FOXTV gIve us our due\nThe #ExorcistCongregation is really blue\n#TheExorcist you must #Renew\nOtherwise the day you'll ru\u2026
92,861207793415487488,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
93,861163778028830720,RT grannygilly16: FOXTV gIve us our due\nThe #ExorcistCongregation is really blue\n#TheExorcist you must #Renew\nOtherwise the day you'll ru\u2026
94,861142734777851904,FOXTV gIve us our due\nThe #ExorcistCongregation is really blue\n#TheExorcist you must #Renew\nOtherwise the day you'll rue\n
95,861133516393861120,"RT Smeary: It's now May and I am still waiting to find out if #TheExorcist has been cancelled or renewed.\nCome on FOXTV, #RenewTheExorcis\u2026"
96,861121397459996672,RT AbnormalAdult: NEW 'Regan Teresa MacNeil' Painting (11x14 in. Acrylic)\n#Horror #HorrorArt #TheExorcist #ReganMacNeil \n\n
97,861118143686639617,RT BloodyScreamer: Any news? \nTheExorcistFOX FOXTV jerslater
98,861094876280229894,I really hope TheExorcistFOX is back for season 2. I'm having withdrawals from it!
99,861082107988377600,#TheExorcist achieved more for loose bowels in scary than stool softener ever could...
100,861050682195017728,Lori We need to vote to save
101,861049156613398529,"It's now May and I am still waiting to find out if #TheExorcist has been cancelled or renewed.\nCome on FOXTV,\u2026"
102,861029219081629696,RT 227TN: \u3164\u3164\u3161 What an excellent day for an exorcism \u275c\n\u3164(The Power of Christ compels you!)
103,861003498430668800,#Role: Chris MacNeil\r#Movie: The Exorcist (1973)\r#Actress: Ellen Burstyn\r
104,860983699768324097,RT BloodyScreamer: Any news? \nTheExorcistFOX FOXTV jerslater
105,860958745538560003,"RT el_zombo: #TheExorcist 1973 American #supernatural #horror film, adapted by William Peter Blatty from his 1971 novel of the same name h\u2026"
106,860957917478080512,"RT noctilucine83: Does this remind you something my dear #exorcistcongregation? A father Marcus line,perhaps?\ud83d\ude33 #TheExorcist #hostagetothed\u2026"
107,860949995024924672,"RT MattCarterMedia: Latest renewal odds: #TheExorcist, #Blindspot, #Timeless, #AgentsofSHIELD, #Gotham, and more"
108,860949006922514432,"thisismydesignn ...and also more gay. If it's possible, sine it was pretty gay (which made it an even better homag\u2026"
109,860948368008335361,When in doubt...make friends. \ud83d\ude33 #theexorcist #tfw  Texas Frightmare Weekend
110,860948319778074624,Watch The Exorcist (1973) on Flixano\nStart Free Trial:
