,tweet_id,text
177,859797052288507904,RT TataRiasUnimed: Next is #Cleopatra #Tatariasunimed #Eo14 #H-7
178,859796778295545856,Next is #Cleopatra #Tatariasunimed #Eo14 #H-7
179,859784953835524096,holly brisley porn #cleopatra of the nile porn
180,859782986623070209,Watching a documentary on history channel about Cleopatra and I'm learning how absolutely savage she was
181,859769833893842944,"#RSCCleopatra \u2605\u2605\u2605\u2605 TheRSC a clear, sound production Josette Simon as #Cleopatra is very strong."
182,859737766267105280,RT djkbrar: Female extras relaxing on set of the most expensive movie ever made (at the time) #Cleopatra 1963
183,859704347160174592,Female extras relaxing on set of the most expensive movie ever made (at the time) #Cleopatra 1963
184,859668645206798336,#cleopatra porn sexy girls have sex with snake
185,859638274066874368,#cleopatra sex scenes free online group sex videos
186,859636169650339842,"Cleopatra, 1963 \u25aa Extras for the \""Entrance into Rome\"" scene\n\n#cleopatra #1960s #liztaylor\u2026"
187,859635407960641538,sex boyz #cleopatra sex scenes
188,859635366407671810,advertising porn #cleopatra sex scenes
189,859605625021583360,"Go take 20 minutes out of your day and watch \""The Ballad Of Cleopatra\"" just beautiful thelumineers"
190,859542966498623489,Have u seen this: #Cleopatra - Special...
191,859533815349465088,"Mary Drake in #Cleopatra by #Corneille Pentameters 30 May-18 June, Tues-Sat 8pm, Sun 5pm. Tix \u00a313, \u00a310 Concs."
192,859527257160916993,RT JulianTyler: Excited for the #Cleopatra screening! \n\nHollHert NBCUniversal #HFPA ParamountPics ChineseTheatres
193,859471663209033733,This EP from Anik Khan is heat. #Cleopatra.
