,tweet_id,text
184,861340328867049472,#today I #walked #9 #miles on #crutches over the #rocky #terrain of #hadrianswall to #raise
185,861329907460263936,Honorable world star #Rain sunbaenim song.Best #ASTRO #Rocky #AROHA #LoveYou Shinning_Astro
186,861329196597084161,I think they should treat #Creed like #Rocky and make another one
187,861319042086440960,[TRAD offclASTRO] 07.05.2017
188,861316958846898177,[TRAD offclASTRO] 07.05.2017
189,861309308381822976,Wilnerness590 #LetsRISE #Biagini #BlueJays #Rocky Biagini will be the 'Dave Roberts' for the Jays to make the greatest season comeback ever
190,861307793990533120,Legionnaire's Gym is open!
191,861303085934800896,Check out ROCKY Black Leather SR/USA Thinsulate Lined Tactical Hunting Boots Women's 6M #Rocky  via eBay
192,861299954614059008,Cue the #Rocky theme song. It's #DoomsdayHill!!!! KREMBriana KREMBrittany
193,861295133903511552,"when your a Boxer and your in #Philly, it's mandatory you go run  up the steps of the #Philadelphia Musuem Art and do a #Rocky  Montage"
194,861294250180390912,"During #GUARDIANSOFTHEGALAXY2 My 14 year-old son said about TheSlyStallone \""That's the toy-maker from #Spykids!\"" (I said it's #Rocky)"
195,861292448357777409,Philadelphia museum of art!
196,861288137758257152,#brothers #breakfast #Rocky #Lucky Beautiful Boys
197,861285430641250304,priyamani6 #Happy to see in #WWR3 #Rocky #Jolly #Story #NationalAward #winner will expect in #Sandalwood &amp; in other #Languages
198,861265550307151876,and thats how #winningisdone #rocky #iqbalkhan Miqbalkhan
199,861260742548267009,Sunday pose!
200,861246889986936833,"Customer Support Associate - Rocky Hill, CT, 06067, USA #jobs #Rocky Hill pls RT: **Overview:** **Who are we?**"
201,861240738901884928,It's time for dinner~Promise to eat something even if you're really busy so you'll have strength&gt;&lt; Fighting #astro
202,861240539357818880,"Check out this article based on the true story script \""The Third Round\"" #Rocky #chuckmovie HBO Showtime"
203,861238291261255681,Nobody owes nobody nothing.
204,861236155714502657,From my daughter! Love her so much!
205,861227728418217984,"\""Gonna fly now...\""    #Rocky #Balboa #Phildelphia  Rocky Steps"
206,861222523580665857,That uppercut though!
207,861222302570172417,Duck Creek Developer needed in (CT/ United States) apply here  #Rocky Hill
208,861220633237221376,Rocky (1976) Download Full Movie HDDownload Link:
209,861219138374598656,Mariah Carey #rocky getting the royal treatment from his sister #missmonroe #queen of the spa
210,861211343453646850,"#Daihatsu #Rocky. Worked on this classic car.Changed Gearbox, Brake Pads, &amp; repaired rear differential. Come visit"
211,861178250780913664,Adding to my Scandinavian comic book collection #Norway #olso #comics #rocky #hobby #collection
212,861170768968916992,I just watched a #Cars3 trailer and it looks like a #Rocky 3 and 4
213,861168147218485248,I'm showing jnr the delights of my childhood films.  Just done #ferrisbuellersdayoff and #rocky think #tradingplaces next.  Any better ideas
214,861165574226948100,Walk these green and rocky mountains!
215,861145031507410944,Just catching up with #thekeithandpaddypictureshow  Can't wait for the #Rocky episode! lemontwittor LeighFrancis PaddyMcGuinness
216,861141196898541570,Daily Inspiration  #streetstyle #dailyinspiration #rocky #chic #fashion #fashionable
217,861128830144180225,Rocky showing us up...have you ever seen a frenchie surf?
218,861123787919507457,L$D trips me the fuck out lol I love it.
219,861122791528996864,CalvinDT WarnieDT RoyDT it's a Sunday sty and the pigs + piglets are gorging on pill #Rocky #Titch #Merrett #
220,861122251751600128,Check out one of my #Motivational uploads over 2500 views in 98 countries
221,861120935751032832,#rocky getting the royal treatment from his sister #missmonroe #queen of the spa
222,861112420592267265,Who's more GODDAMN annoying?
223,861112336429363204,Either Rocky really needs attention or he's trying to kill dutchsurfboards  #rocky
224,861088885371056128,"#AFLFantasy #aflswanslions Heroes come and go, but pigs are forever"
225,861088720904220672,#Rocky is Naag this is called biggest joke of the century by Ekta maiyaa
226,861085221550206978,offclASTRO ENG: Yellow ribbon~ And glasses too~ haha does it look good&gt;&lt; #astro #rocky #arohalover #ishere #youknow #iloveyou #right ..
227,861077046121725952,"Triple G to canelo \""I will break you\"""
228,861074186030030848,Through great difficulty came opportunity this week! God bless the Pig  #AFLFantasy #thepig #Rocky DTTALK
229,861072626172780544,Can you tell that he grew...
230,861069281173409792,#Repost the.move.u with repostappPaying homage to a hero and mentor #rocky #dontstop
231,861068183528198144,Rocky - Mighty Micks Boxing Gym V-Neck T-Shirt Only $25.00
232,861063985377849349,". carmencolosimo1 \""He's gonna kill ya to death kid\"""
233,861060640676478976,Watch Rocky (1976) on #NowTV (14-Day Free Trial)Go watch it:
234,861057548916408320,#Rocky IV #postagestamp sheet #boxing  #RockyBalboa  via Etsy
235,861056680913641472,Aww! #MyFeels  #Rocky &amp; his #Mama #Gracie we're in my closet #Snuggling  I just #love my #furbabies  #Kitten
236,861056282366816256,Want to catch an L?
237,861055918569476097,Make sure you check my guy #Rocky if your in #DelRayBeach #Florida .. food is def official ..
238,861053351697494016,I am in love with this ebony beauty!
239,861050284109307904,#1996 #honda #accord (#Rocky #mount) $900: 1996 honda accord for sale 5speed good transmission and clutch was
240,861043371896385536,#DennisRodman says #KimJongUn is 'just like anybody else' 'He #loves #theme #songs to #Rocky &amp; #Dallas
241,861043152580255744,"\""It ain't about how hard you hit, it's about how hard you can get hit and keep moving forward\"""
242,861038757289447424,Sketch of me training for FCBD Rocky style! #rocky #freecomicbookday #challengers #beardo
243,861037882492035073,A #Chance Encounter
244,861023402789928961,It is Fight Night the party is over business is about to begin
245,861011342312054784,Thank you!
246,860994389560217600,Have you eaten breakfast??The habit of eating is good HeheMake sure to eat &gt;&lt;#ASTRO #Rocky #AROHA #RockD
247,860991317261897729,Going Nowhere Fast Mountains  via redbubble #mountains #outdoors #Alps #Appalachian #Rocky
248,860970706363920384,i_love_balls.mp4.
249,860955168267014146,'Impressionist' on #BGT trying to do #Rocky  Sorry.. But theres only 1 person I know who can impersonate Rocky spot on  AntonyCosta
250,860945078520471552,terrific film | awesome q&amp;a LievSchreiber PhilippeFalardeau #chuckmovie #Rocky LTLosAngeles
251,860942853626884098,This acting is fucking dreadful. I might have to eat some chocolate to ease the disappointment
252,860941922868891649,I dont really like boxing.  Even fake boxing
253,860941269681545218,Love the rare times I exit a theater after flix like #Jaws #StarWars #Rocky #BatmanBegins etc &amp; it was AMAZING! Today was that w/ Guardians
254,860941205768744960,The count of monte fisto
