,tweet_id,text
199,862327859188203523,2/8 JFree82's fave DCComics covers/variants of the week! #DCRebirth #jla #Batman #Blackcanary #lobo
200,862327029827371009,#BatmanDay #Batman #mixedmedia #inkandpencil #artpractice #artnoob #BatmantheAnimatedSeries RealKevinConroy is my
201,862326644891058178,Today in ... -
202,862326473952243722,"Arkham City: Harley Quinn, Batman, Nightwing, &amp; Robin Action Figure 4-Pack"
203,862326471796436994,Batman Black and White Batman by Mike Mignola Statue DC Collectibles
204,862326233534676992,FCB Pleasant Hill #4 #samfilstrup #tigerhawk01 #batman #sketch #comic #dc #dccomics
205,862326098184548352,Why are we having the greatest week of our lives?!?! dcgramm #batman 933WMMR
206,862326081080184833,I liked Batman &amp; Robin! #Batman&amp;Robin via Movie_App
207,862325748786495488,Batman Black &amp; White by South Korean illustrator Kim Jung Gi! $99.99
208,862325375686389760,I've once seen a comment on YouTube saying they prefer #Superman over #Batman because Superman has a weakness while Batman is indestructible
209,862325262423388160,#Batman Adam West version classic 1960's  Shop for my Original Art:  #Joker #Art #Copic...
210,862325227304431618,#Batman Adam West version classic 1960's  Shop for my Original Art:
211,862325083230142465,RottenTomatoes #DickGrayson! chrisodonnell made #Robin my favorite eye candy! #Batman who??
212,862324878678085633,All-Star Batman #10 review - Batman News - Batman-News -  -
213,862324862064484356,The new KNIGHTMARE BATMAN is HERE and he is badass -  -
214,862324850093948932,All-Star Batman #10 review -  -
215,862324280658456577,"In Healthcare Predictive Analytics, #Batman Is Sometimes a Big Mess"
216,862324259867295746,"Kristi, would you know what is the sphere statue called in #Lego #Batman and #Batgirl #LegoMovie Juniornovels?"
217,862323875501277185,Day 10 of #CollectADayMay #sideshowcollectibles #sideshowtoy #dayofdc #batman #catwoman #joker
218,862323767090921472,#Fictional #Hero 1970s DC COMICS COLORFORMS ONE OF A KIND PROTOTYPE #Batman Wonder Woman Superman
219,862323676095459328,#Toys #Gift #Batman V Superman: Dawn Of Justice #Batman 1:12 Collective Action
220,862323670999592961,Superman n.1Story by patrick_gleason and PeterJTomasi Art by patrick_gleason #dccomics #superman #Batman
221,862323658252890112,"#Gifts #Toy D.C. DIRECT 13\"" DELUXE COLLECTOR TWO-FACE #Figure #Batman ROGUES GALLERY"
222,862323648098467841,#Pinback #Bobble #Funkoween #Batman #Funko Shop Exclusive 3300 Piece Limited Edition #Funko Pop NEW
223,862323636799127552,#Kids #Toy 1970s Mego Era #Batman PUZZLE SUPER FOES The Joker Complete
