,tweet_id,text
240,860357887197028352,"Brahman_Shahi Women and children can be careless, but not men."
241,860357803449253888,Brahman_Shahi Don't ever take sides with anyone against the family.
242,860357721278763011,"Brahman_Shahi They hit us, so we hit them back."
243,860357630442602496,Brahman_Shahi Through our contacts in the newspaper we've been able to put out a lot of material...
244,860307722826383365,First night of relaxation in weeks! #TheGodfather #Classic #MyFavorite #GodfatherAndChill
245,860271615564800003,Final installment of #TheGodfather is Tuesday at 8pm  tkts:  with DaveJuskow  LennyMarcusNYC  DanNaturman  &amp; more!
246,860266614490624000,Comedy special with kobabaunlimited July 2nd... it's an epic meet of #theGodFather and
247,860262227097649153,"Sorry Stjep, no fanart tonight, my pc is dead ... maybe  Don Vito did it?Yes, I'm listening to #thegodfather s"
248,860243688332591105,The latest Entertainment Daily!  Thanks to poissonmerlot
249,860225372633219072,The smile keeper. #Myrock #Myfriend #Level5blesser () #Boss #TheGodfather. I might not tell you
250,860218700233920513,#TheGodfather cast reunited on the #TodayShow. 45th anniversary blue-ray release:
251,860216249808277507,Just Added - #TheGodfather - B&amp;W #Cat PrintCHECK IT OUT:  #MarlonBrando
252,860212916326354944,"The other lover, sister. #LEVELAGODBABE #TheGodfather #TheGodfathersTV #TheGodfathersRadio"
253,860209206225506305,Watch The Godfather (1972) Free Online Link:
254,860207219111022592,years on watch #TheGodfather cast
255,860204946515533825,"Watch #TheGodfather in the way Coppola intended: on the big screen, in your my pjs"
256,860204830119350274,"Watch #TheGodfather in the way Coppola intended: on the big screen, in your my pjs"
257,860202634195632128,arsched can you tell AnwarBaigPmln that #TheGodFather never had drug business!he has same business like #NawazSharif do nothing more money
258,860180100737896449,"jsnowden1 Very \""Don Corleone-like\""."
259,860178929017139200,One of my favorite movie
260,860174785543897093,"\""Life is so beautiful.\""- Don Vito Corleone. Life life to the fullest in The Godfather: Family Dynasty."
261,860174536016318464,5 Things We Learned From Tribeca's 'Godfather' Reunion
262,860166632710295552,#tbt to last Thursday when I got to hang out with legendary Oscar winning Producer Gray Frederickson
263,860164256347697152,Good video essay on #cinematography and #lighting.
264,860157957345914880,"IN #THEATERS JUN 4, JUN 7#TCM #BigScreen #Classics Presents #TheGodfather  A Special #45thA"
265,860155147078336512,Feels like watching #TheGodfather IRL. wkwkw
266,860146582897008646,BREAKING: #TheGodfather trilogy is now on iflix and how is that for an offer you can't refuse?
