,tweet_id,text
212,860683826795773952,"My kid's daycare teacher referred to music from #ToyStory as \""old school #Disney.\"" Since when was 1995 considered old school?!"
213,860670343912067072,Check it out!#babyrecipes #toddler #mobilesuit #family #woodtoys #funny #toystory #toystagram # ...
214,860655677731205120,"Watching #toystory with my daughter, Buzz kinda reminds me of mcuban"
215,860647133606817792,My Woody!!!! To infinity and beyond!!! #ToyStory
216,860642309406310400,Bill Paxton's THE VAGRANT/Toy Story mashup You've Got a Friend In Me
217,860622097776689152,#ToyStory happening in real life would be a
218,860603290626789376,Interesting Facts About Toy Story
219,860601713035591680,#bestdayever #disneyworld #magic #toystory #lifewithkids #momofboys #buzzlightyear  Disney's
220,860578016044478464,Disney Night at Glow!!!!#disney #toystory #youthpastorlife #youthpastorperks
221,860570393479979008,Watch Toy Story (1995) on #NowTV (14-Day Free Trial)Watch it now:
222,860567820018475009,Toys #toystory #feet #toes #soles #sexyfeet #softfeet #footfetish #footdomination #findom #slave #pay #tribute
223,860562147360862208,Unfortunately. #editing #writing #writingtips #writer #writerslife #writersproblems #amwriting #writersblock
224,860557415271550976,#LEGO #ToyStory Pizza Planet Truck Rescue Set (4568149) #Disney
225,860550179610546176,"This is the 3rd time my 2yo has cried when Slinky and co. abandon Woody and Buzz. Such a sweet, sensitive boy.  #ToyStory DisneyPixar"
226,860548188020846596,The Claaaw! By Luke
227,860543515687833600,"#ToyStory Talking Buzz Lightyear ,Talking Woody Talking Jessie and soft Bullseye #Disney"
228,860538381381586946,#ToyStory  Read Along Story book  #DigitalHD #TomHanks #TimAllen #DonRickles #AnniePotts #pixar #disney
229,860532461536784384,SURPRISE TOYS STAR WART OPENING FOR KIDS CHILDREN TODDLERS AND BABIES - LEARN VIDEO COMPILATION
230,860530781860503552,Happy #NationalAstronautDay #BuzzLightyear ! DisneyPixar ofctimallen #WeBelieveInAstronauts &amp; Toys &amp; Rex the T-Re
231,860525147777794048,New Podcast out now! Toy Story - A Retrospective by Diner Theatre. Check it out on SoundCloud
232,860524231754342401,Toy Story Cloud Print   via Etsy
233,860520065418002438,Stream Toy Story (1995) Full HD MovieWatch Now:
234,860519848513875969,Woody...Allen #toystory #woodyallen #tomhanks #woody #toystory3 #toystory2 #movies #film
235,860508747281649665,"DeeEtherington Howdee, Which one of ya is Woody??"
236,860505773335494656,I think this man is a genius. New favorite photo-HappyGirl. #Buzzlightyear #TimAllen #homeimprovement #Toystory
237,860497920579305473,We really LOVE our #ToyStory Characters in our #DisneyWorld Haul Vlog!!!
238,860494312374775808,"1952 Mr Potato Head - Hassenfeld brothers (later Hasbro, Inc.) acquired his creation #ToyStory#BHTACentenary #toys"
239,860492547994525697,Toy Story clouds
240,860488006096101380,I'M SO HAPPY  #jessie #toystory #disney #pixar #disneyland #paris #france #cowgirl
241,860486800854405120,Calling all #Pixar experts to #DisneyMovie #Trivia Slatterys111 on Weds 5/10 at 8pm!
242,860484449925910528,Like and share!
