,tweet_id,text
217,861250456449941505,"Disney's Moana (2016) , Finding Dory (2016) 2BLU RAY   \u2665"
218,861250449273499649,"Disney's Pinocchio (1940) , Finding Dory (2016) 2BLU RAY   \u2665 #FindingDory #Dory\u2026"
219,861249113492516864,"Disney's Finding Nemo , Finding Dory 2BLU RAY  \u2665"
220,861249105632350208,"Disney's Beauty and the Beast , Moana (2016) , Finding Dory (2016) 3BLU RAY  \u2665 #FindingDory\u2026"
221,861249097080209413,"Disney's Zootopia 2016 , Moana (2016) , Finding Dory (2016) 2BLU RAY   \u2665 #FindingDory #Dory\u2026"
222,861248794310189056,Really need to just be left alone right going for a soul search
223,861246887223021569,RT justinbieber: Happy #FindingDory day TheEllenShow
224,861246844382449664,RT justinbieber: I need to see
225,861244084995985413,SugarGretel HashtagRoundup The platter spectacular of
226,861242763634987009,"2 PACK -  Finding Dory + Finding Nemo (DVD, 2016) ANimation, Kids NOW SHIPPING !  \u2665\u2026"
227,861241556057149444,FINDING DORY and FINDING NEMO Disney Lot (Blu-ray and Digital HD)  NEW &amp; SEALED  \u2665\u2026
228,861237628309573632,Check out #FindingDory Juice #Glasses Set 0f 4 #Disney #Pixar #Nemo #Kitchen #Dining Room
229,861235006122766336,"RT sudokeeeeen: Hi,Dory! \ud83d\udc20\n\n#Findingnemo\n#Findingdory\n#Disney\n"
230,861231501534531584,#FindingDory: The #search is to have more #meanings during the long run...
231,861230157184552961,#FindingDory is a crazy movie
232,861219735802916870,Finding DORY &amp; NEMO- Confetti Lollipops-  Hard Candy Lollipops by SweetCrescendos   via Etsy
233,861204766814117891,"RT sudokeeeeen: Hi,Dory! \ud83d\udc20\n\n#Findingnemo\n#Findingdory\n#Disney\n"
234,861203560763187201,"RT sudokeeeeen: Hi,Dory! \ud83d\udc20\n\n#Findingnemo\n#Findingdory\n#Disney\n"
235,861203502189527040,"RT sudokeeeeen: Hi,Dory! \ud83d\udc20\n\n#Findingnemo\n#Findingdory\n#Disney\n"
236,861203462771556353,"RT sudokeeeeen: Hi,Dory! \ud83d\udc20\n\n#Findingnemo\n#Findingdory\n#Disney\n"
237,861198857308225537,"RT sudokeeeeen: Hi,Dory! \ud83d\udc20\n\n#Findingnemo\n#Findingdory\n#Disney\n"
238,861195885216120832,"Hi,Dory! \ud83d\udc20\n\n#Findingnemo\n#Findingdory\n#Disney\n"
239,861194098539200513,DremTGI Plus the dolphin...and of course an octopus could be in there anywhere #FindingDory :)
240,861172242578890752,Hank and dory should have babies
241,861157964450869248,Movie time today's choice
242,861143575412838400,! SALE !\n\nAll of our #FindingDory ZoggsUK stock is 25% off the marked price!\n\nCome down now and grab a bargain!\u2026
243,861112085874397184,Finding Nemo / Finding Dory cakes
244,861104419739402240,Disney Pixar Finding Dory Blu Ray + DVD + Digital HD + Activity Book - NEW BBY  \u2665\u2026
245,861095554411057152,Finding Dory (Blu-Ray+Dvd+Digital HD)  \u2665
246,861083564896595968,Finding Dory Blu-ray 2-discs movie &amp; bonus (no DVD &amp; no digital code) Fast ship!  \u2665\u2026
247,861067173116203008,"Finding Dory (Blu-ray/DVD, Includes Digital Copy) NEW (Sealed) - Free Shipping  \u2665\u2026"
