,tweet_id,text
184,862311259093520384,Deadpool 8 inch plush toy
185,862311234368090112,CassperNyovest Deezer I love #superman &amp; #Titomboweni  in Thuto Album
186,862311188125888512,I am digging this Kryptonian #Superman armor fan art \n\n(art by houseofmat)
187,862310607894323200,"CassperNyovest  thank you  for  the #thutoalbum , i mean like  e ke thuto ya nnete !!! ,u are a #SUPERMAN \ud83d\ude26\ud83d\ude26\ud83d\ude26"
188,862310525924978688,"RT DrBungs: Bozza25Nkosana akaworldwide Then you didn't listen to #Thuto, clean your ears and listen again. #Destinty, #Superman, #PushT\u2026"
189,862310273021030401,Superman (1978) Download Full Movie HD\nDownload Link:
190,862310228263665668,RT animatedfilms4u: SUPERMAN - SECRET AGENT  \n\n
191,862310223184375808,CassperNyovest #Superman my song in #Thuto Album sha sha sha Tito mboweni
192,862310078715748355,Lord of the ... -
193,862309930338066433,High towers and ... -
194,862308923600240640,jdeau9 lauferlaw Schneiderman aka #SUPERMAN  would love Comey's help..superman may very well take Trump down..lot\u2026
195,862308587598749696,"RT ShivamX007: ABdeVilliers17 Common #AB,\nyou can do it coz you are a #SUPERMAN...\ni'm biggest fan of your batting\ud83d\ude0b\nAll The Best for toni\u2026"
196,862308549266952196,"RT SupermanHomepge: #Superman Homepage \u201cSpeeding Bulletin\u201d Highlights #Video (May 3-9, 2017)"
197,862308226112663552,Super cute Spider Man/Batman/Superman/Cap
198,862306997454200834,What is the craziest #Superman power?
199,862306913958191105,RT Carolin94964961: Chck out this item n my Etsy shop  #Blessed #HandMade #EtsyShop #EtsySeller #Crochet #Superman\u2026
200,862306852603822080,Chck out this item n my Etsy shop
201,862306504631869440,RT DeckelmanDaniel: \ud83d\udd25 #Superman Logo T-Shirt Boys XL\ud83d\udd25  \n\ud83d\udd25  #kids #shop #sale #superhero #cute #trending \ud83d\udd25
202,862306297592635393,RT CloisLover: IT CAME!!! IT'S HERE!!! #SUPERMAN AND #LOISLANE DESIGNER COLLECTORS EDITION BASED ON 1moreGaryFrank ART!!! \ud83d\udc96\ud83d\udc9c\ud83d\udc96\ud83d\udc9c\ud83d\udc96\ud83d\udc9c\ud83d\udc96 #CLOIS\u2026
203,862305819932725248,RT Bowie_Bargains: Check out 45 #ComicBooks plus 45 Cards Lot
