,tweet_id,text
117,862369269484584963,RT IfodOnelmstreet: In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is defini\u2026
118,862368440870473728,#PiratesoftheCaribbean World Premiere Begins Tomorrow: #JohnnyDepp &amp; All Cast in Attendance \n
119,862368433370955776,"Only 15 days until #PiratesoftheCaribbean, get your own Flying Dutchman replica before it does! -\u2026"
120,862368231490691072,Guys don't look now but I think there's a new #PiratesOfTheCaribbean movie.
121,862366712817221638,9th Circuit: #PiratesoftheCaribbean #Copyright Claims Ship Has Sailed
122,862366648514347014,Is it a Pirate's life for you? Get ready for the new #PiratesOfTheCaribbean film releasing on May 26th!
123,862365851542065156,RT gaynycdad: #Giveaway $25 Fandango Gift Card To Celebrate DisneyPirates!
124,862365135851200514,Pirates of the Caribbean Activity Sheets #PiratesOfTheCaribbean  via OrganizedIsland
125,862364931060105217,I wish there was a NYC premiere for pirates of the Caribbean
126,862364841528274944,RT thebestofmarvel: NEW PIRATES OF THE CARIBBEAN TRAILER !
127,862364367769284617,RT IfodOnelmstreet: In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is defini\u2026
128,862363957885108224,RT IfodOnelmstreet: In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is defini\u2026
129,862363455390711808,RT IfodOnelmstreet: In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is defini\u2026
130,862362927353012224,RT PinkNinjaBlogg: I'm heading to the Red Carpet Premiere of #PiratesoftheCaribbean Dead Men Tell No Tales! Follow along 5/17- 5/20 #Pirat\u2026
131,862362718602493958,RT IfodOnelmstreet: In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is defini\u2026
132,862362309754322950,RT SpaceChannel: T.O. #PiratesoftheCaribbean fans: Follow + RT for chance to win passes to an early screening of
133,862362193588879366,RT IfodOnelmstreet: In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is defini\u2026
134,862361908963364866,RT IfodOnelmstreet: In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is defini\u2026
135,862361899958239236,RT Im_Not_Johnny: Just 16 days until Pirates of the Caribbean 5!!!!!!
136,862361234485727232,RT SpaceChannel: T.O. #PiratesoftheCaribbean fans: Follow + RT for chance to win passes to an early screening of
137,862361119725420544,RT IfodOnelmstreet: In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is defini\u2026
138,862360840078475266,RT IfodOnelmstreet: In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is defini\u2026
139,862360711032451072,In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is def\u2026
140,862360685610708993,RT TheNewClassy: Look what I picked up today in #DisneySprings\nto add to my pin collection.\n\n#PiratesOfTheCaribbean #PiratesLifeEvent #pin\u2026
141,862360616119529472,RT Miaplusz: Giveaway $25 Fandango Gift Card DisneyPirates!
142,862360612881522690,RT Miaplusz: Giveaway $25 Fandango Gift Card DisneyPirates!
143,862360422866878464,Enemies of the heir... beware\n
144,862359970142191622,#PiratesOfTheCaribbean is set to open around $90-100 million on Memorial Day Weekend - how do you think it will do?\u2026
145,862359875900276736,RT PinkNinjaBlogg: PIRATE FACTS: Did you know zoesaldana from #GotGVol2 was also in the FIRST #PiratesoftheCaribbean film? Watch and see!\u2026
146,862359854098378752,RT PinkNinjaBlogg: PIRATE FACTS: Did you know zoesaldana from #GotGVol2 was also in the FIRST #PiratesoftheCaribbean film? Watch and see!\u2026
147,862359691552227328,RT PinkNinjaBlogg: I'm heading to the Red Carpet Premiere of #PiratesoftheCaribbean Dead Men Tell No Tales! Follow along 5/17- 5/20 #Pirat\u2026
148,862359629334020098,Who else is ready for this?
149,862358524491431937,RT mandipie4u: #PiratesOfTheCaribbean activity sheets &amp; Edible Gold Coin #Recipe! Great 4 a Pirate Themed Party!
150,862358134828007425,So excited to be previewing the new pirates of the carribean film in london on sunday \ud83d\ude01
151,862357884893528064,RT Miaplusz: Giveaway $25 Fandango Gift Card DisneyPirates!
152,862357462858563589,RT SpaceChannel: T.O. #PiratesoftheCaribbean fans: Follow + RT for chance to win passes to an early screening of
153,862357422622613505,RT Miaplusz: Giveaway $25 Fandango Gift Card DisneyPirates!
154,862357291961602048,RT Miaplusz: Giveaway $25 Fandango Gift Card DisneyPirates!
155,862357053192511488,RT Miaplusz: Giveaway $25 Fandango Gift Card DisneyPirates!
156,862356858589265920,Giveaway $25 Fandango Gift Card DisneyPirates! #PiratesLifeEvent #PiratesoftheCaribbean #PiratesLife  via gaynycdad
157,862355132242997248,RT PinkNinjaBlogg: I'm heading to the Red Carpet Premiere of #PiratesoftheCaribbean Dead Men Tell No Tales! Follow along 5/17- 5/20 #Pirat\u2026
158,862355112508833796,RT PinkNinjaBlogg: Wondering who we will be interviewing from #PiratesoftheCaribbean: DEAD MEN TELL NO TALES while in LA next week? ME TOO\u2026
159,862354879188267010,THERE IS A NEW PIRATES OF THE CARIBBEAN!\ud83d\ude0d\ud83d\ude0d\ud83d\ude0d
160,862354186129858561,RT IDL7MhoDMSOSoIA: Yes!!!!! I will be Shanghai Disney waiting for Johnny Depp\ud83d\udc9b\ud83d\udc9b\ud83d\udc9b
161,862353962900623360,RT SpaceChannel: T.O. #PiratesoftheCaribbean fans: Follow + RT for chance to win passes to an early screening of
162,862353136580689923,"voxcinemas \""Crazy people don't know they are crazy.I know I am crazy,therefore I am not crazy,isn't that crazy...\"""
163,862353017185718272,RT DisneyStore: Send for Sparrow.
164,862352327235297280,RT SpaceChannel: T.O. #PiratesoftheCaribbean fans: Follow + RT for chance to win passes to an early screening of
165,862352297967329280,RT mandipie4u: #PiratesOfTheCaribbean activity sheets &amp; Edible Gold Coin #Recipe! Great 4 a Pirate Themed Party!
166,862352103234084865,RT TheNewClassy: Look what I picked up today in #DisneySprings\nto add to my pin collection.\n\n#PiratesOfTheCaribbean #PiratesLifeEvent #pin\u2026
167,862351857213218817,RT SpaceChannel: T.O. #PiratesoftheCaribbean fans: Follow + RT for chance to win passes to an early screening of
168,862351543634243584,The must-see films of May!  -
169,862351405050474496,RT SpaceChannel: T.O. #PiratesoftheCaribbean fans: Follow + RT for chance to win passes to an early screening of
170,862350845186195456,RT mandipie4u: #PiratesOfTheCaribbean activity sheets &amp; Edible Gold Coin #Recipe! Great 4 a Pirate Themed Party!
171,862350789305671680,RT SpaceChannel: T.O. #PiratesoftheCaribbean fans: Follow + RT for chance to win passes to an early screening of
172,862349105812697088,RT SkyCinemaUK: Celebrate our upcoming #PiratesoftheCaribbean wkend with a chance to see Disney_UK new movie #SalazarsRevenge first
173,862348895678066688,RT tmy56: Giveaway $25 Fandango GC Celebrate DisneyPirates
174,862348887067160577,RT kelsweeps: $25 Fandango Gift Card To  DisneyPirates! #PiratesLifeEvent #PiratesoftheCaribbean #PiratesLife  via\u2026
175,862348831303905281,RT PinkNinjaBlogg: I'm heading to the Red Carpet Premiere of #PiratesoftheCaribbean Dead Men Tell No Tales! Follow along 5/17- 5/20 #Pirat\u2026
176,862348817483673601,RT cshell202: Giveaway - $25 Fandango GC   DisneyPirates! #PiratesLifeEvent #PiratesoftheCaribbean #PiratesLife  v\u2026
177,862348792762335236,RT mkjmc: $25 Fandango GC To Celebrate DisneyPirates! #PiratesLifeEvent #PiratesoftheCaribbean #PiratesLife  \u2026 via\u2026
178,862348784612892672,RT PinkNinjaBlogg: I'm heading to the Red Carpet Premiere of #PiratesoftheCaribbean Dead Men Tell No Tales! Follow along 5/17- 5/20 #Pirat\u2026
179,862348767529508868,RT sweettooth_mom: Giveaway $25 Fandango GC Celebrate DisneyPirates
180,862347566477791232,RT PinkNinjaBlogg: PIRATE FACTS: Did you know zoesaldana from #GotGVol2 was also in the FIRST #PiratesoftheCaribbean film? Watch and see!\u2026
181,862347478124855298,RT PinkNinjaBlogg: I'm heading to the Red Carpet Premiere of #PiratesoftheCaribbean Dead Men Tell No Tales! Follow along 5/17- 5/20 #Pirat\u2026
182,862347433749094400,Dead men tell no tales \ud83d\udc80\ud83d\udde1\u26f5\n
183,862347090898206720,RT PinkNinjaBlogg: PIRATE FACTS: Did you know zoesaldana from #GotGVol2 was also in the FIRST #PiratesoftheCaribbean film? Watch and see!\u2026
184,862346451015409665,Guess who made it to the DisneylandParis #PiratesoftheCaribbean event and pre-screening of the pirates movie\u2026
185,862345859677257730,RT PinkNinjaBlogg: 1 WEEK UNTIL OUR ADVENTURE! Ready for #PiratesoftheCaribbean: DEAD MEN TELL NO TALES? #PiratesLifeEvent #BambiBluray ht\u2026
186,862345637785948161,"SpaceChannel Arrrggggg matey, thanks for the chance to win tix!"
187,862345427844304896,RT SpaceChannel: T.O. #PiratesoftheCaribbean fans: Follow + RT for chance to win passes to an early screening of
188,862345412044259328,RT mandipie4u: #PiratesOfTheCaribbean activity sheets &amp; Edible Gold Coin #Recipe! Great 4 a Pirate Themed Party!
189,862344006239440897,"#PiratesOfTheCaribbean #Trivia HoulihansNJ #Bayonne, #NJ Wednesday, #May 24 at 7:30pm;"
190,862343640118636545,"As it so happens, dead men DO tell tales. They just lame AF."
191,862342744253050880,RT OurNerdMansion: We #unbox #disneytreasures pirates box!  pls like and rt! #disney #PiratesoftheCaribbean #unboxi\u2026
192,862342613621506048,RT Im_Not_Johnny: Just 16 days until Pirates of the Caribbean 5!!!!!!
193,862342546986590208,RT PinkNinjaBlogg: Wondering who we will be interviewing from #PiratesoftheCaribbean: DEAD MEN TELL NO TALES while in LA next week? ME TOO\u2026
194,862341699594571776,RT PinkNinjaBlogg: 1 WEEK UNTIL OUR ADVENTURE! Ready for #PiratesoftheCaribbean: DEAD MEN TELL NO TALES? #PiratesLifeEvent #BambiBluray ht\u2026
195,862340922910150657,RT PinkNinjaBlogg: Wondering who we will be interviewing from #PiratesoftheCaribbean: DEAD MEN TELL NO TALES while in LA next week? ME TOO\u2026
196,862340050398453760,RT SpaceChannel: T.O. #PiratesoftheCaribbean fans: Follow + RT for chance to win passes to an early screening of
197,862339784668323840,RT SpaceChannel: T.O. #PiratesoftheCaribbean fans: Follow + RT for chance to win passes to an early screening of
198,862339693584687105,Giveaway - $25 Fandango Gift Card To Celebrate DisneyPirates! #PiratesoftheCaribbean #PiratesLife  via gaynycdad
199,862339503377088512,The LORAC_Cosmetics Pirates Of The Caribbean Cheek Palette #Swatches &amp; First Thoughts #Lorac\u2026
200,862338724595724288,RT SpaceChannel: T.O. #PiratesoftheCaribbean fans: Follow + RT for chance to win passes to an early screening of
