,tweet_id,text
118,862312497193287680,RT PoliticsGhost: #JamesComey boards private jet moments after being fired by POTUS. Who's paying for that plane?
119,862311900792709121,RT KissedByFate2: #GHOST #ROMANCE\nKatieMettner\n\u3004WHITE SHEETS &amp; ROSY CHEEKS\nGritty &amp;  Emotional\n#TW4RW\n
120,862311027349876736,Exchange in Japan to offer interest payments on #Bitcoin! The future of #cryptocurrency is NOW!
121,862310823519150081,Join Our Store! (click the link)
122,862310459684384772,"RT PletchaPJWebb: LORA LEE 1st in the Cliff House Series \""This novel simply BLEW ME AWAY.\""    #GHOST #IARTG #BookWo\u2026"
123,862308812375633920,"\""Why do we have to work today?\"""
124,862307536178880512,Paranormal investigator 'lures ghost into camera trap' - the result is terrifying -\u2026
125,862306479415713796,#GHOST #ROMANCE\nKatieMettner\n\u3004WHITE SHEETS &amp; ROSY CHEEKS\nGritty &amp;  Emotional\n#TW4RW\n
126,862306242105974786,"\""Holiness keep haunting me. You are my hope and my peace.\""  #Ghost // Live unhindered by the Spirit."
127,862306170773667840,RT ClaraZaynn: What is the secret of Rm.1426? The Passionate Possession in Room 1426 #erotic #LPRTG #Erotic #ghost #SSRTG #EARTG\n
128,862306068889841664,NEED a tan #ghost #casper #needsomepropersun \u2600\ufe0f\u2600\ufe0f\u2600\ufe0f
129,862305098470494208,"A Brooklynite follows his beloved Dodgers to L.A., then reunites with his boyhood crush &amp; a #ghost.\u2026"
130,862303739943591937,"RT PoliticsGhost: Meanwhile in #HongKong, shoe-box, coffin homes are the latest fad."
131,862300494995365892,RT PoliticsGhost: Trade #cryptocurrency for commodities and #stocks! 30% bonus when you sign up through this link!
132,862298153743241216,RT tonygoldwyn: Oh my God!  I was so nervous. My first talk show!
133,862296591650181120,"RT PletchaPJWebb: LORA LEE 1st in the Cliff House Series \""This novel simply BLEW ME AWAY.\""    #GHOST #IARTG #BookWo\u2026"
134,862296574151413761,"RT PletchaPJWebb: LORA LEE 1st in the Cliff House Series \""This novel simply BLEW ME AWAY.\""    #GHOST #IARTG #BookWo\u2026"
135,862296134110281729,There's a #ghost on my LondonMidlandUK train. Eeeek!! Snapchat
136,862296000924438528,As if I got sunburn in 13 degree heat man
137,862295884142432256,As if I got sunburn in 13 degree heat man \ud83d\ude02\ud83d\ude02
138,862295314580910080,View Our Store! (click the link)
139,862295092517842945,"RT PoliticsGhost: Meanwhile in #HongKong, shoe-box, coffin homes are the latest fad."
140,862294719648419840,"RT PoliticsGhost: Your \""man of the People!\"" The psychopathic, soulless bureaucrat BarackObama!"
141,862294718583115776,"RT PoliticsGhost: Your \""man of the People!\"" The psychopathic, soulless bureaucrat BarackObama!"
142,862294679659982848,RT Anisha_xx1: Ghost In The Shell \ud83d\udc7b\ud83d\udc1a\ud83d\udc97#cute #funny #doodles #puns #ghostintheshell #kawaii #wordplay #ghost #cartoons #sketching #design #g\u2026
143,862294658923278336,"RT PoliticsGhost: Meanwhile in #HongKong, shoe-box, coffin homes are the latest fad."
144,862293791532867585,RT evepaludan: #Hollywood Hills #Medium #Mysteries Book 3\n#psychic #ghost\n\ud83c\uddfa\ud83c\uddf8  #\u2026
145,862293679716827136,#Hollywood Hills #Medium #Mysteries Book 3\n#psychic #ghost\n\ud83c\uddfa\ud83c\uddf8
146,862291619541901312,"\""White Sheets &amp; Rosy Cheeks has warmth that fills the body, heart, &amp; soul.\""  #KU #99c\u2026"
147,862291038525894658,#impeachTrumpnow Where were you People on this trend when #Obama thought he was above the law? Oh that's right; you\u2026
148,862290662007255040,Creepy photo of 'ghost girl' caught on trail camera in NY - Daily Mail
149,862290595523559424,Takin' a ride on the #GhostTrain  \ud83d\udc7b\ud83d\ude86
150,862289962082979840,Haunting #Scary Videos Of Ghosts Caught On Camera | #Ghost Videos - #scaryvideos# #DevilVideos #GhostAdventures -\u2026
151,862289652220387328,RT SilverdaleNT: We visited #MarsdenGrotto.Some of us were too scared to use the haunted lift and took the stairs!\n#PhotogSD #ghost #Marsd\u2026
152,862289246769512448,"RT PoliticsGhost: Meanwhile in #HongKong, shoe-box, coffin homes are the latest fad."
153,862289157565149184,"Meanwhile in #HongKong, shoe-box, coffin homes are the latest fad."
154,862288671281520640,RT RobZombie: Tonight! Come on down! #robzombie #ghost #porto alegre
155,862287669128298496,RT RobZombie: Tonight! Come on down! #robzombie #ghost #porto alegre
156,862287543106240512,"RT PoliticsGhost: Your \""man of the People!\"" The psychopathic, soulless bureaucrat BarackObama!"
157,862287023868174337,"RT PoliticsGhost: Your \""man of the People!\"" The psychopathic, soulless bureaucrat BarackObama!"
158,862286669004681217,"RT PoliticsGhost: Your \""man of the People!\"" The psychopathic, soulless bureaucrat BarackObama!"
159,862286638709432321,"RT PoliticsGhost: Your \""man of the People!\"" The psychopathic, soulless bureaucrat BarackObama!"
160,862286586658082816,"Your \""man of the People!\"" The psychopathic, soulless bureaucrat BarackObama!"
161,862286174278242305,RT PoliticsGhost: #JamesComey boards private jet moments after being fired by POTUS. Who's paying for that plane?
162,862285591907643392,#ghost #clear #4.5 inch #spraycan #resin #cast #blank #magnets now available in my #online\u2026
163,862283069843288064,RT PrinceElectroD: Ghost (Cover) #ghost #fefedobson #joy #prince #princeelectrodiamond #cover #covermusic #gay #lgbt #gaymusic #gaymusicia\u2026
164,862282895016296449,RT PrinceElectroD: Ghost! #ghost #fefedobson #joy #prince #princeelectrodiamond #covermusic #cover #blondehair\u2026
165,862282839831834624,"RT QDPurdu: LORA LEE \""This novel simply BLEW ME AWAY.\""                        #GHOST #IARTG #BOOKSPECIALS .Pletcha\u2026"
166,862282743811645444,"RT QDPurdu: LORA LEE \""This novel simply BLEW ME AWAY.\""                        #GHOST #IARTG #BOOKSPECIALS .Pletcha\u2026"
167,862282656934842368,Ghost! #ghost #fefedobson #joy #prince #princeelectrodiamond #covermusic #cover #blondehair\u2026
168,862282604954963968,Ghost (Cover) #ghost #fefedobson #joy #prince #princeelectrodiamond #cover #covermusic #gay #lgbt #gaymusic\u2026
169,862281424119975936,"RT PoliticsGhost: Thank you Styx666Official, I'm a fan of your work. I appreciate the kind words and advice."
170,862280307021664258,RT RobZombie: Tonight! Come on down! #robzombie #ghost #porto alegre
171,862280093548163076,"RT PletchaPJWebb: LORA LEE 1st in the Cliff House Series \""This novel simply BLEW ME AWAY.\""    #GHOST #IARTG #BookWo\u2026"
172,862278848032907265,Visit Our Store! (click the link)
173,862277481050648576,RT PoliticsGhost: Didn't I say #Venezuela was next? The #PrognosticatorOfPrognosticators strikes again!
174,862277183884058624,#Ghost In The Shell#waiting 4 me
175,862275110996234244,RT PoliticsGhost: Didn't I say #Venezuela was next? The #PrognosticatorOfPrognosticators strikes again!
176,862274897380347905,RT PoliticsGhost: Didn't I say #Venezuela was next? The #PrognosticatorOfPrognosticators strikes again!
177,862273442380435458,RT julidrevezzo: THE ARTIST\u2019S INHERITANCE  w/
178,862272561828245504,RT PoliticsGhost: #JamesComey boards private jet moments after being fired by POTUS. Who's paying for that plane?
179,862271366434893826,What is Snowden talking about? Too much Russian vodka? This makes no sense unless he's being used by Putin to under\u2026
180,862270197436043264,RT RobZombie: Tonight! Come on down! #robzombie #ghost #porto alegre
181,862268667555393536,RT PoliticsGhost: #JamesComey boards private jet moments after being fired by POTUS. Who's paying for that plane?
182,862268649880653824,RT PoliticsGhost: #JamesComey boards private jet moments after being fired by POTUS. Who's paying for that plane?
183,862268036128149504,RT Leos_Ghost: Tiny paws from underneath #ghost #samoyed #aww dog_rates
