,tweet_id,text
117,861879810796244992,"RT CoolpopsArt: Cool Artworks by steventoang | artworks, info&amp;links --&gt;  #popart #backtothefuture #tmnt #treex #li\u2026"
118,861867436773183489,#backtothefuture 2013/2017 with TheresaMay energy policy. Vote May get EdMiliband Lite. Once considered awful is now deemed wonderful.
119,861854447407951872,GAMESouthgate GAMEMeadowhall Agreed. #BackToTheFuture doesn't look that dated to me but then again I've seen it s\u2026
120,861849281875017728,RT mmowat27: SimonCowell funny how your show is now showing us the future
121,861843997144297472,#backtothefuture #martymcfly #hoverboard it's not yet
122,861843624664989696,RT MDNerd: Doc B. wins!\n\n
123,861832005054472192,RT EnolaDesert: #MovieNight is starting NOW! Join my Discord for more info! #BackToTheFuture fun! TwitchKittens girlstreamers
124,861827728949030912,RT tanelihil: #backtothefuture with Twinmotion at Mannerheim Park in 2019. #Oulu  #kaupunkimalli #puisto #tulevaisuus #SmartCity #Virtual\u2026
125,861826827962261505,RT tanelihil: #backtothefuture with Twinmotion at Mannerheim Park in 2019. #Oulu  #kaupunkimalli #puisto #tulevaisuus #SmartCity #Virtual\u2026
126,861826574924079104,#backtothefuture with Twinmotion at Mannerheim Park in 2019. #Oulu  #kaupunkimalli #puisto #tulevaisuus #SmartCity\u2026
127,861823866838155264,RT BobaFettANHSE: Amazing piece...\n\n
128,861818980574519297,"RT Benny_car: October 21st, 2015 #backtothefuture \ud83d\ude02 purpdrank, MAXJR617, Kiddace9... (Vine by curtislepore)"
129,861816981196066816,RT FunkoPOPFr: \ud83c\udfdd #CONCOURS \ud83c\udfdd\n\n\ud83c\uddeb\ud83c\uddf7Gagne ta figurine Marty McFly en #FunkoPop \ud83c\udf40\ud83d\udd25sur FunkoPOPFr #backtothefuture \ud83d\udc23\n\n\ud83d\udc71\u200d\u2640\ufe0fRT + Like + Follow \ud83d\udc76\u2026
130,861799448116043777,#GotgVol2 #StarLord #Yondu #ego still my fav franchise of all time aside from #BackToTheFuture\u2026
131,861797805559435264,ryandecosmo Awesome ???!!!!!! Can't wait to answer this #backtothefuture :-)
132,861793915581505536,RT BobaFettANHSE: Amazing piece...\n\n
133,861789863372259329,#backtothefuture \n#SputtrAbides #Whatsyoursputtr \n#DownloadSputtr link in bio \n#discover #movies\u2026
134,861789606961967104,The cassette still lives...\ud83e\udd13#backtothefuture #vintage #lol  Harlem
135,861785307045392386,RT EnolaDesert: #MovieNight is starting NOW! Join my Discord for more info! #BackToTheFuture fun! TwitchKittens girlstreamers
136,861784846670061568,RT EnolaDesert: #MovieNight is starting NOW! Join my Discord for more info! #BackToTheFuture fun! TwitchKittens girlstreamers
137,861782431602544641,RT EnolaDesert: It's follower movie night on LetsRabbit  8PM PT and we'll be watching #BackToTheFuture because I love it so much!
138,861782388267003904,RT EnolaDesert: #MovieNight is starting NOW! Join my Discord for more info! #BackToTheFuture fun! TwitchKittens girlstreamers
